0,0.3800899,0.67818385,0.4385196,0.40305334,0.6383806,1.0,0.34028664,0.6405676,0.57095945,0.3073724,0.70267814,0.79229,0.2721618,0.76741314,0.90090686,0.46582007,0.6361936,0.5732324,0.50256157,0.70748955,0.6794687,0.50791967,0.7770359,0.89778614,0.39233708,0.57801956,0.46735862,0.39692977,0.6711855,0.2986622,0.42525133,0.7079269,0.5650395,0.46888185,0.574083,0.48861253,0.48648715,0.66987324,0.28355998,0.43214035,0.7070522,0.48439455
1,0.3726499,0.6840297,0.41865477,0.40171903,0.6434991,1.0,0.33931735,0.6459354,0.5561981,0.3059848,0.7066206,0.8236161,0.26800117,0.7735072,0.9091722,0.4641207,0.6410628,0.53529876,0.50055397,0.71326494,0.7138518,0.5059802,0.78325224,0.909016,0.39125413,0.57949173,0.46908557,0.3928045,0.67384166,0.3131526,0.42536187,0.70794946,0.5853899,0.46877173,0.57550514,0.4925954,0.4858256,0.670741,0.4119395,0.43543917,0.70573467,0.40669525
2,0.37341115,0.6890201,0.37763917,0.39991286,0.65024275,1.0,0.33807555,0.6527667,0.542439,0.303543,0.7115064,0.8264616,0.26499507,0.7785064,0.9146224,0.46175018,0.6477188,0.50547874,0.49708578,0.7188489,0.6976255,0.5051166,0.78952014,0.9295065,0.39027587,0.58255434,0.44056296,0.3934882,0.6784653,0.32735234,0.4256115,0.70829403,0.5828136,0.46817484,0.5784243,0.47729957,0.48503956,0.67662966,0.40200812,0.4384608,0.70508176,0.42687312
3,0.37621522,0.70156765,0.30430174,0.3954554,0.658058,1.0,0.33527872,0.660865,0.49574545,0.29843587,0.72308856,0.8292236,0.25831807,0.7923297,0.923757,0.45563206,0.6552509,0.49314302,0.4949311,0.73010623,0.6791509,0.5031184,0.80028313,0.9144352,0.3884962,0.5897525,0.41113555,0.3917711,0.6856609,0.25879937,0.42533904,0.7081175,0.5085376,0.46709427,0.58273476,0.45211384,0.47691905,0.6847252,0.41432932,0.4384387,0.70484257,0.462201
4,0.40510294,0.71386015,0.35252476,0.38632745,0.66641486,1.0,0.32916656,0.6718985,0.5284568,0.29328457,0.7334105,0.83229804,0.258237,0.80302876,0.93105984,0.44348833,0.6609312,0.5192503,0.49439073,0.73817885,0.7418127,0.5044043,0.81208867,0.9226867,0.3859102,0.59655815,0.42122513,0.38257235,0.6924025,0.16959968,0.42679903,0.7119528,0.3559931,0.46268106,0.5884519,0.48903927,0.47269464,0.6924025,0.4126094,0.44599172,0.7090918,0.38789284
5,0.37089583,0.7283901,0.35174882,0.38574868,0.6795878,1.0,0.3222114,0.678409,0.6327084,0.28507924,0.7397065,0.8910724,0.25867414,0.80477625,0.9800105,0.44928598,0.6807666,0.5975964,0.4979704,0.7491369,0.8501453,0.5095226,0.8203364,0.9646988,0.37914744,0.60107976,0.41689834,0.35851845,0.7000989,0.17887646,0.4245312,0.7213173,0.19572765,0.4616634,0.59683603,0.50920296,0.46991497,0.69962734,0.32163712,0.48146722,0.7199027,0.26509896
6,0.36307117,0.7401864,0.3243,0.38053453,0.68824995,1.0,0.31068113,0.6853016,0.7029952,0.2709917,0.7401864,0.90210044,0.2567035,0.8045967,1.0079954,0.45038792,0.6911983,0.6661558,0.51627237,0.7524334,0.88091683,0.5123034,0.8204724,0.95388484,0.3757718,0.6177162,0.39407122,0.34640163,0.713878,0.24032387,0.44880036,0.738372,0.075513065,0.45991337,0.61136585,0.43032646,0.4742016,0.7079812,0.22452374,0.48848978,0.6644363,0.18655501
7,0.32692915,0.75615317,0.34310976,0.37716705,0.69741344,1.0,0.30528823,0.69167197,0.7027855,0.26277924,0.742462,0.9113186,0.2565961,0.80517644,0.96028435,0.44904587,0.7031549,0.651883,0.52633494,0.751295,0.8797131,0.5131958,0.8206343,0.9363864,0.3725297,0.63160735,0.3663559,0.31533578,0.7261208,0.25735143,0.4961922,0.6634063,0.1668214,0.45754766,0.6258659,0.40107206,0.4961922,0.7027133,0.25727755,0.49464643,0.6638479,0.3185571
8,0.35473633,0.71484375,0.46098942,0.38891602,0.6944987,1.0,0.32910156,0.6888021,0.53545433,0.2607422,0.7294922,0.52739024,0.25504556,0.80436194,0.65410465,0.44873047,0.7001953,0.5442596,0.53133136,0.750651,0.5438863,0.5142415,0.81575525,0.63788366,0.40600586,0.60253906,0.15456688,0.40030923,0.3177083,0.063963234,0.32055664,0.55859375,0.087191485,0.4572754,0.6009115,0.15276383,0.4572754,0.6627604,0.08469157,0.84749347,0.5830078,0.116023675
9,0.44588217,0.6888021,0.35173666,0.3917643,0.6953125,1.0,0.33194986,0.69205725,0.48311496,0.2578939,0.73274744,0.5014683,0.25219727,0.8027344,0.63250554,0.45157877,0.69856775,0.4644103,0.52563477,0.750651,0.42809325,0.51708984,0.8125,0.56824404,0.40030923,0.63183594,0.13339697,0.40030923,0.3177083,0.058308624,0.7677409,0.5895182,0.081281796,0.41455078,0.63183594,0.14221953,0.4572754,0.67089844,0.09470266,0.5056966,0.5878906,0.13709684
10,0.28907752,0.78548604,0.22949116,0.36299902,0.72089547,1.0,0.29220647,0.713967,0.67528963,0.25309455,0.7448096,0.7465255,0.25465903,0.8051537,0.9529803,0.4337916,0.72782385,0.5843067,0.5370471,0.75687844,0.8384997,0.51357996,0.82169247,0.9227518,0.36964807,0.65988094,0.3143279,0.29377094,0.6799956,0.10782379,0.48933053,0.6621159,0.40985042,0.45334756,0.66256285,0.3846638,0.49949965,0.6978753,0.13343908,0.4924595,0.6630098,0.45469785
11,0.2774326,0.7894946,0.32582086,0.35876203,0.72805065,1.0,0.28603473,0.71888983,0.6738151,0.25240815,0.748383,0.74489915,0.25319016,0.8042411,0.8959851,0.43148932,0.73721135,0.5890724,0.5370612,0.7591077,0.8343252,0.51360077,0.8221157,0.9487476,0.3626721,0.6804595,0.33135438,0.2883808,0.67465025,0.17200877,0.48466626,0.6594568,0.518241,0.44400156,0.67911893,0.38473833,0.4870123,0.67822516,0.17366624,0.49014038,0.65900993,0.5849461
12,0.26757628,0.7874169,0.3532523,0.35550982,0.7340426,1.0,0.2832089,0.723993,0.5762543,0.25194365,0.7521318,0.6100249,0.25428855,0.8043894,0.82275903,0.42781073,0.7440921,0.50213397,0.5388024,0.7606181,0.7824232,0.5137902,0.82225525,0.9253833,0.36215368,0.69674766,0.30861083,0.3027497,0.68066835,0.19043908,0.48252493,0.6574427,0.3095528,0.4364087,0.6900479,0.39899346,0.47549027,0.68290156,0.38103527,0.4864331,0.65833604,0.5975633
13,0.26690114,0.7888584,0.3282263,0.35293403,0.7408191,1.0,0.2818292,0.7313909,0.54645807,0.25354442,0.7547371,0.5416043,0.2551158,0.80636805,0.7750498,0.42403886,0.7502474,0.4710915,0.5387494,0.7605737,0.7923527,0.5136073,0.8225308,0.90939677,0.36039808,0.70220816,0.2990277,0.32661346,0.68739235,0.26050818,0.3713977,0.6600055,0.3872633,0.43346712,0.69771856,0.4192049,0.4703945,0.6864944,0.40276963,0.4884653,0.66045445,0.5242741
14,0.26278898,0.7897376,0.3318575,0.3517986,0.7444765,1.0,0.28082618,0.7350658,0.5276049,0.25651518,0.7615054,0.45688128,0.2510256,0.80811083,0.7252825,0.42277104,0.75388724,0.47588974,0.5396207,0.7610573,0.78662264,0.51374125,0.822451,0.90684307,0.36238566,0.7099706,0.30910248,0.3333693,0.6947342,0.22568834,0.37179637,0.6642614,0.44190717,0.42904484,0.7032486,0.42428285,0.46590346,0.69294167,0.4435282,0.488646,0.6642614,0.49026638
15,0.26044992,0.78831565,0.34672636,0.35152265,0.75146216,1.0,0.27921167,0.7423047,0.47482523,0.2565412,0.76508677,0.49025124,0.24794206,0.80975765,0.74330914,0.42383364,0.7606197,0.45493412,0.53796774,0.76195985,0.7711277,0.5137338,0.8222655,0.8924284,0.36129442,0.7190758,0.30487663,0.34800482,0.6985272,0.13992262,0.36754835,0.67127794,0.4384724,0.4230519,0.7110351,0.36280453,0.4637024,0.6980805,0.4359815,0.48793635,0.6694911,0.49367103
16,0.25690436,0.78917265,0.35320058,0.3496927,0.7600889,1.0,0.27882904,0.7533773,0.37576902,0.2553383,0.7645634,0.42542982,0.24280994,0.8106499,0.71326685,0.4205564,0.7668005,0.39087522,0.5356609,0.76187867,0.73437965,0.5145193,0.8222834,0.8916296,0.3626126,0.7269782,0.30270433,0.3524333,0.7001316,0.1246514,0.37435797,0.6746274,0.38945383,0.41664127,0.71981907,0.29367065,0.4628397,0.7001316,0.42184603,0.48867947,0.6750749,0.35008836
17,0.2604303,0.80301714,0.21685725,0.34823278,0.76510876,1.0,0.27682012,0.7579731,0.39738864,0.256528,0.7646628,0.27970046,0.2401382,0.8114907,0.62277436,0.41964543,0.77224445,0.41321218,0.532813,0.76198685,0.7341897,0.5148623,0.8221943,0.872515,0.3618909,0.7321062,0.32390785,0.36423233,0.7022255,0.15615791,0.37750024,0.67903453,0.37860978,0.417304,0.7272004,0.29475796,0.46413198,0.70534736,0.3445028,0.4867655,0.6794805,0.3647821
18,0.26018596,0.8042941,0.18091866,0.34757248,0.77375346,1.0,0.27657092,0.7681803,0.39993715,0.25394407,0.7646135,0.19008115,0.23755908,0.81276524,0.55776346,0.41857404,0.7793265,0.41768152,0.5301479,0.7619384,0.7457788,0.5137629,0.8221281,0.8808973,0.36161673,0.7338499,0.33370596,0.36629817,0.7084364,0.20651074,0.3819029,0.67945623,0.36552468,0.41701356,0.7320665,0.28238297,0.46148705,0.709774,0.32719797,0.48723486,0.6803479,0.31013876
19,0.24880402,0.8040489,0.14795,0.34458166,0.77856725,1.0,0.27439642,0.7730278,0.443506,0.2534572,0.7659372,0.120997764,0.23484452,0.81158257,0.45904443,0.4147669,0.78410673,0.38330358,0.52566737,0.7632783,0.7332371,0.51403445,0.8226615,0.86971,0.36203104,0.73713195,0.31515282,0.37366396,0.7176329,0.2533182,0.38374582,0.6808508,0.3277973,0.4256243,0.7380182,0.26792097,0.46284962,0.7176329,0.31997323,0.49154413,0.68173707,0.26906347
20,0.24066807,0.800282,0.12520796,0.33705008,0.7846406,1.0,0.26611292,0.7795736,0.5235241,0.2545471,0.7667962,0.09522379,0.2314154,0.8139407,0.33311397,0.40798724,0.78970754,0.38418287,0.52133244,0.7641525,0.7558328,0.514393,0.8223122,0.8655145,0.36095282,0.7403599,0.31628764,0.37483183,0.7196516,0.2793706,0.38716874,0.6813191,0.3906182,0.43343207,0.74256295,0.2814204,0.46350327,0.7200922,0.34283572,0.4928034,0.6817597,0.39508945
21,0.23328052,0.80535346,0.13750152,0.3335548,0.78888804,1.0,0.26324755,0.7807651,0.624507,0.27323654,0.7443217,0.3008458,0.2709314,0.7364183,0.38176912,0.40386203,0.79701096,0.3840859,0.51527786,0.76583654,0.752018,0.5145095,0.82247746,0.82924545,0.3585273,0.74300444,0.34721985,0.37466338,0.7219288,0.29183418,0.38772595,0.6819728,0.39350662,0.43536583,0.7456389,0.28570348,0.467638,0.7214897,0.3497919,0.49683663,0.6824118,0.39090753
22,0.21650164,0.8125045,0.3077499,0.32607955,0.7988348,1.0,0.2612588,0.7891337,0.61428154,0.27514896,0.7538572,0.2905319,0.2736056,0.73798275,0.4839847,0.39090025,0.80853593,0.41694853,0.49739143,0.76929075,0.7466433,0.51205325,0.8230875,0.84285164,0.35385984,0.74547905,0.3732069,0.37469506,0.71813965,0.2651155,0.38781354,0.6815402,0.41941404,0.42485395,0.7490067,0.2887336,0.47192615,0.71990347,0.26510435,0.49430472,0.6810993,0.42725956
23,0.22392243,0.813183,0.2896674,0.32322675,0.8027649,1.0,0.26038572,0.7927901,0.5760701,0.27279878,0.7604276,0.30832878,0.27279878,0.73914814,0.50118744,0.38606778,0.81273973,0.40914595,0.48925117,0.76973736,0.7359954,0.510974,0.8224928,0.83845425,0.3527077,0.74712795,0.37344772,0.3728789,0.7183119,0.25788644,0.3876194,0.6815162,0.39941478,0.42253107,0.74978787,0.2985212,0.4714074,0.7200852,0.26949054,0.49235442,0.68107283,0.38067633
24,0.23145843,0.81493837,0.23729642,0.32026047,0.8082024,1.0,0.25817764,0.7960777,0.5412465,0.2699655,0.76419437,0.31068438,0.26839378,0.8113459,0.40551028,0.38234332,0.8203271,0.41314438,0.4797898,0.77137935,0.7030457,0.50886655,0.8230215,0.82268435,0.34933725,0.74847716,0.36585262,0.36819786,0.72018623,0.2725333,0.3847009,0.68111783,0.37541056,0.4224221,0.74982435,0.2929962,0.4687878,0.7210844,0.27555132,0.49393526,0.6793216,0.33449438
25,0.23572084,0.81742686,0.21924499,0.31743813,0.81366473,1.0,0.25431055,0.8037059,0.5503454,0.26360542,0.776264,0.3523335,0.25740883,0.811673,0.37965924,0.3805657,0.8236235,0.39565665,0.4750634,0.7722804,0.72405756,0.5099191,0.8249513,0.82715786,0.34493542,0.74882203,0.36356828,0.36429968,0.7196096,0.29603118,0.38366398,0.67933184,0.40871695,0.40612656,0.7497072,0.2944104,0.46576855,0.7200522,0.300788,0.49597684,0.6766762,0.34065497
26,0.2396377,0.8192307,0.16253684,0.3166123,0.81483215,1.0,0.2527234,0.80427563,0.5938458,0.25580236,0.77568513,0.35186958,0.2511839,0.8126329,0.43413112,0.3805012,0.8253887,0.4309824,0.47517994,0.77568513,0.72897357,0.5075093,0.8319865,0.85875964,0.34432316,0.7475344,0.38713744,0.36279705,0.7180641,0.2865213,0.38281044,0.67627794,0.43396223,0.40667257,0.7497336,0.32414198,0.46517324,0.7189438,0.2802792,0.49673283,0.67275906,0.31220773
27,0.23426764,0.8197154,0.22212645,0.3133452,0.8150039,1.0,0.2545055,0.8051526,0.4722561,0.2530064,0.7691742,0.42242026,0.23726584,0.8094358,0.515622,0.37218487,0.82485515,0.38571495,0.47937053,0.77559894,0.7179052,0.49885884,0.84412926,0.8222072,0.34819925,0.7473302,0.3714614,0.36094162,0.71435004,0.3371029,0.38642633,0.66937697,0.45132405,0.41116148,0.751185,0.3135088,0.4666282,0.71563494,0.33624035,0.49511108,0.6668071,0.31203574
28,0.2194528,0.8252751,0.2728697,0.31501594,0.81566423,1.0,0.25614905,0.8095482,0.39701474,0.25156203,0.7872683,0.41937143,0.22327533,0.8108587,0.62464243,0.37388283,0.82178026,0.32999712,0.4824426,0.7894526,0.66212165,0.48473608,0.8527973,0.8495369,0.34941867,0.7466403,0.35314995,0.35935724,0.7116915,0.35755944,0.38611493,0.6618895,0.44086105,0.40293404,0.7505721,0.27454937,0.46409446,0.7143127,0.3462358,0.38840845,0.66145265,0.36553085
29,0.22178698,0.83069193,0.20573784,0.32032007,0.81748474,1.0,0.25990266,0.81169206,0.42010152,0.2355735,0.77276534,0.5809866,0.19664682,0.8107652,0.82833594,0.3807375,0.82327735,0.42458925,0.49589556,0.7968629,0.69957936,0.47318834,0.8580333,0.85499394,0.34748766,0.74496067,0.3682104,0.3547864,0.7106681,0.3260911,0.38803625,0.6592293,0.42226928,0.40182278,0.7542289,0.37386012,0.46426764,0.7111315,0.37272838,0.38317043,0.6592293,0.28054133
30,0.2396842,0.8175153,0.122506484,0.31765974,0.8200615,1.0,0.25483373,0.8149692,0.37189585,0.22631696,0.7671017,0.6232895,0.17552146,0.81344146,0.85990334,0.38048574,0.82515377,0.43264127,0.5097023,0.8114046,0.68081975,0.4580157,0.86741966,0.85850203,0.35196897,0.7477511,0.375301,0.35553357,0.70752203,0.30350977,0.38939723,0.6530346,0.3885374,0.39919987,0.7533526,0.4166183,0.46425375,0.70803124,0.36946106,0.3831592,0.65456235,0.25411516
