0,0.50579685,0.032070592,0.8838443,0.4835047,0.17511204,1.0,0.4287031,0.1767375,0.75283825,0.40083787,0.35066292,0.8208747,0.38876295,0.50508267,0.8214196,0.5383063,0.17348656,0.7834841,0.5596696,0.3392846,0.8442316,0.58010405,0.47744963,0.8339815,0.458426,0.49695528,0.66487956,0.46492788,0.7358995,0.91133475,0.46864322,0.9667164,0.8158227,0.52808905,0.48720247,0.673131,0.5197295,0.706641,0.8648507,0.51229876,0.83017683,0.86827374
1,0.5040845,0.025472619,0.87835264,0.48129982,0.1703184,1.0,0.4259655,0.17357336,0.7508358,0.3999258,0.35096875,0.8133272,0.38876596,0.5055794,0.8210287,0.53663415,0.16706343,0.78473234,0.5580239,0.33469394,0.83984995,0.5794137,0.4730298,0.8227262,0.45758513,0.49906948,0.6553128,0.46409506,0.73830914,0.91284347,0.468745,0.96778387,0.80947566,0.5264043,0.4876771,0.66204476,0.5208244,0.7155244,0.88477147,0.5115245,0.8261931,0.871334
2,0.50173956,0.018945457,0.88629055,0.479423,0.16377066,1.0,0.42363158,0.16702516,0.7585537,0.39852542,0.35090435,0.8209806,0.38922685,0.5087476,0.8199239,0.53521436,0.16051616,0.78809273,0.5566011,0.32812285,0.8348508,0.5779878,0.46969357,0.81150603,0.45617655,0.4973568,0.6415254,0.46268556,0.73981696,0.9116373,0.46826467,0.96925914,0.8185024,0.52684563,0.48596606,0.65387297,0.52312624,0.7219172,0.896972,0.51196796,0.82117945,0.8701607
3,0.50033075,0.012932528,0.8895129,0.4780357,0.15843092,1.0,0.4213691,0.16249512,0.76045847,0.3981451,0.3478227,0.82355523,0.3897845,0.5103907,0.8255151,0.53470224,0.15436672,0.8024567,0.55513936,0.32506317,0.8336979,0.5755765,0.46812302,0.8143246,0.45481166,0.49738526,0.63742214,0.46224335,0.74123734,0.90479314,0.46781713,0.9720839,0.8324913,0.5263416,0.4860055,0.65201175,0.5263416,0.7314832,0.9028191,0.51147825,0.8176443,0.8341795
4,0.500386,0.007526944,0.8918112,0.4771729,0.15376931,1.0,0.4196045,0.15864405,0.7571438,0.39639142,0.3487591,0.81880903,0.39174882,0.51450044,0.8364526,0.53474134,0.14889456,0.8157345,0.55424035,0.32113555,0.83313966,0.5746678,0.4641281,0.81045353,0.45488837,0.50150114,0.6319971,0.46231654,0.7436135,0.8982278,0.46788767,0.97435147,0.8228244,0.5282417,0.48850182,0.6534572,0.53102726,0.7419886,0.915349,0.51152825,0.8183596,0.8114927
5,0.50045484,0.003377648,0.882826,0.47630498,0.15129587,1.0,0.41778788,0.15617229,0.7574248,0.3964245,0.3496038,0.8233633,0.39549565,0.51865315,0.84322685,0.53482205,0.14641944,0.8209802,0.5533989,0.32197073,0.8306725,0.5729046,0.46663797,0.81766653,0.45587042,0.5040239,0.6308259,0.46237233,0.7478451,0.89945614,0.46794537,0.9754116,0.8267853,0.529249,0.4910201,0.6600869,0.53667974,0.7478451,0.9202122,0.51067215,0.8209915,0.78478515
6,0.5007639,0.0020284234,0.8585563,0.47566715,0.14842606,1.0,0.4171081,0.15330598,0.7467115,0.39758843,0.3517561,0.8236513,0.3985179,0.5225533,0.8454198,0.53422624,0.14354613,0.8125921,0.55188686,0.3224766,0.82792133,0.5723361,0.46887422,0.82685566,0.45614746,0.5062869,0.61805093,0.46172452,0.7519097,0.8799957,0.4691606,0.9747594,0.81905544,0.5314377,0.49164718,0.6573023,0.54259175,0.750283,0.93643254,0.513777,0.8364949,0.7764857
7,0.50161237,0.00020071398,0.848691,0.47624922,0.14384851,1.0,0.41768336,0.14869057,0.7403723,0.4001597,0.35367113,0.8127091,0.4038489,0.52475727,0.8480766,0.53481513,0.13900645,0.8143339,0.55141646,0.3197767,0.82306755,0.5707847,0.46826658,0.8215338,0.45641986,0.5086171,0.6106937,0.4628759,0.7555622,0.869952,0.46933198,0.9734549,0.808062,0.53204817,0.49570492,0.65131587,0.54588264,0.7555622,0.94677186,0.51544684,0.85724545,0.7901909
8,0.50370854,-0.0064566433,0.85498077,0.47650263,0.14040938,1.0,0.4170184,0.14525113,0.7434795,0.40226263,0.35344583,0.81082517,0.4087183,0.5293623,0.84235364,0.5359868,0.13556765,0.8200774,0.55074257,0.3211676,0.82124996,0.57010955,0.47126144,0.8243214,0.45759678,0.5083814,0.61802536,0.4631302,0.7585379,0.85810727,0.4686636,0.9699604,0.81982845,0.5332201,0.49708405,0.6584735,0.54982036,0.7585379,0.9474354,0.51661986,0.88119525,0.82211566
9,0.5046853,-0.004650241,0.83710635,0.47776818,0.13666451,1.0,0.41836494,0.13991313,0.7331206,0.40444228,0.3526974,0.811131,0.41558042,0.5329955,0.85484624,0.5371714,0.1334159,0.8159442,0.5520222,0.32021126,0.81260556,0.56965756,0.47452044,0.8258818,0.46013284,0.5118795,0.60671973,0.46384552,0.76039857,0.86359024,0.46941456,0.9715585,0.8478,0.5353151,0.5005094,0.6579139,0.55295044,0.76039857,0.96052116,0.5195361,0.9082105,0.8476236
10,0.5072335,-0.009674185,0.83405745,0.478978,0.13461417,1.0,0.41922456,0.1378566,0.72834015,0.40625483,0.3518573,0.804707,0.4220038,0.53505486,0.85251534,0.53873146,0.13137174,0.8204536,0.5526276,0.32429662,0.80572957,0.5702294,0.47831228,0.8153819,0.46276584,0.51235783,0.5986228,0.46461865,0.7652678,0.8487433,0.4692507,0.9744048,0.8721892,0.537805,0.5042518,0.6610826,0.55540687,0.76202536,0.9479511,0.5248353,0.9354956,0.87634104
11,0.5104912,-0.0131126,0.8186555,0.48130566,0.13281485,1.0,0.42154488,0.13443626,0.71946204,0.4095001,0.3500846,0.7983328,0.42803055,0.5381689,0.84851736,0.54106647,0.13119344,0.8192584,0.55496424,0.3273848,0.7954471,0.57164174,0.48304075,0.8127352,0.46601802,0.51384765,0.5963689,0.46601802,0.7700314,0.84505886,0.46972412,0.9775727,0.88028,0.5401399,0.507362,0.6635684,0.55681735,0.7700314,0.9288403,0.53180116,0.9791941,0.8914478
12,0.5149007,-0.014767089,0.8162728,0.4843723,0.13093656,1.0,0.42424062,0.1325555,0.7145182,0.41221428,0.35272992,0.80156124,0.43534186,0.54052573,0.86015457,0.544504,0.12931764,0.81794065,0.5565303,0.32844597,0.79332626,0.5741072,0.48548213,0.8099052,0.46957064,0.5178607,0.59118235,0.46679536,0.7752705,0.8402181,0.47049576,0.9776367,0.8693469,0.5417287,0.5097661,0.665473,0.5565303,0.7801273,0.9152958,0.5417287,0.99220705,0.8675091
13,0.5209153,-0.016661312,0.8069046,0.48758405,0.1299732,1.0,0.42740256,0.13078335,0.7120203,0.41536626,0.35276046,0.8012952,0.44221646,0.5455727,0.87226164,0.54776555,0.12916307,0.81497175,0.5598019,0.33169693,0.79592335,0.5764675,0.49372402,0.80544746,0.47369602,0.5228889,0.5809113,0.46906668,0.78213227,0.83659625,0.46999255,0.9798053,0.8715389,0.5440621,0.51640785,0.6582828,0.55332077,0.7886133,0.9136091,0.5496173,0.99600804,0.85124385
14,0.5256848,-0.011199655,0.7910062,0.49145004,0.12967172,1.0,0.43130788,0.12967172,0.7097842,0.4192795,0.3563613,0.79841596,0.4479626,0.5490474,0.8746505,0.5515922,0.12967172,0.81244123,0.5645458,0.33531156,0.7910481,0.58027536,0.4988519,0.8109139,0.47479528,0.5247593,0.5751297,0.47016898,0.78707147,0.82993823,0.47016898,0.9797576,0.8682375,0.54696584,0.52152085,0.6467131,0.5497416,0.7967868,0.9049535,0.55344266,1.0024266,0.80487466
15,0.5329593,-0.011310527,0.7967531,0.49642712,0.1303092,1.0,0.43584856,0.12949994,0.70301807,0.4229005,0.35771003,0.79605514,0.45342097,0.5535499,0.8658359,0.5570057,0.13111846,0.8123753,0.5690289,0.3399064,0.7962514,0.5847516,0.5066131,0.8120707,0.47746745,0.5308907,0.5729772,0.47099337,0.7963266,0.8531808,0.4700685,0.9824554,0.85766375,0.5505317,0.5292722,0.6404971,0.5496068,0.80765617,0.89449155,0.5570057,1.0051146,0.78899777
16,0.5391692,-0.010866606,0.79758173,0.5021852,0.13152182,1.0,0.4411616,0.12990378,0.7051692,0.42821717,0.36128497,0.7894389,0.458729,0.5586871,0.8650744,0.5632088,0.13313988,0.8108692,0.57430404,0.3451045,0.80068994,0.5900222,0.5133817,0.81546354,0.4809194,0.5392705,0.5814971,0.47259802,0.8030127,0.8598437,0.46982422,0.9826163,0.8537799,0.5548874,0.5376525,0.6371511,0.5539628,0.8208113,0.8847179,0.5585858,1.0068871,0.75979155
17,0.54694736,-0.013400134,0.7965255,0.50906736,0.1329229,1.0,0.4480898,0.12888083,0.7043349,0.43330735,0.36332104,0.7744036,0.46287224,0.5654247,0.85610753,0.5700449,0.13696498,0.812994,0.5802078,0.35200325,0.8025153,0.5959142,0.5217703,0.81324434,0.4831981,0.54278904,0.586162,0.47580686,0.8111827,0.84991556,0.46841565,0.9825666,0.84966636,0.5589581,0.54278904,0.6314078,0.5589581,0.8338183,0.86397773,0.56080586,1.0084358,0.7306182
