0,0.56880814,0.36268568,0.9348333,0.46009064,0.3813756,1.0,0.508,0.3990126,0.8927072,0.4960227,0.4864078,1.0887116,0.49510136,0.5669588,1.0204206,0.41218123,0.36373863,0.79471135,0.42231593,0.4421837,0.30694905,0.49233735,0.4911461,0.35933214,0.35966516,0.4906196,0.8127301,0.52366275,0.5085198,0.97038734,0.44719195,0.6096034,0.83864933,0.28687972,0.47956356,0.9092885,0.3928332,0.50588745,0.46991578,0.34584513,0.59380907,0.8555812
1,0.56680197,0.37004447,0.9131992,0.45862454,0.38876873,1.0,0.5057558,0.40595397,0.85667944,0.4967784,0.4926498,1.0516305,0.4967784,0.5742156,0.96936417,0.41149333,0.37158346,0.7915785,0.4321413,0.45622727,0.28039277,0.48780105,0.4916238,0.291316,0.3630155,0.4962407,0.7398678,0.525506,0.50855255,0.93129003,0.44740283,0.60756016,0.77293223,0.2885033,0.4844419,0.9079898,0.39443633,0.5070136,0.41307753,0.34685624,0.59422237,0.8275165
2,0.56573296,0.37734175,0.8975704,0.45640543,0.3954062,1.0,0.5025074,0.41146347,0.836407,0.49811673,0.5017857,1.0299753,0.49899486,0.5825739,0.9965194,0.41030347,0.37934893,0.77903783,0.4454288,0.46164247,0.27556986,0.4946042,0.4947606,0.33039182,0.36639684,0.5037928,0.6889407,0.5297295,0.5108179,0.98165834,0.44806316,0.6071616,0.82831234,0.29087746,0.4907463,0.8948124,0.45772263,0.5108179,0.3304179,0.3488342,0.5941151,0.83828604
3,0.5623556,0.39173722,0.91686964,0.4550354,0.40968627,1.0,0.49866146,0.42613953,0.84380996,0.49953398,0.51488745,1.045712,0.50564164,0.5976524,0.9867304,0.4114093,0.393233,0.8053939,0.4559079,0.4764965,0.29729795,0.5004065,0.5064115,0.3580321,0.3669107,0.51688176,0.6576959,0.5326898,0.51488745,0.9254003,0.45067278,0.60712546,0.89053494,0.2910013,0.5044172,0.9431067,0.459398,0.51787895,0.31597918,0.34858772,0.5946609,0.8714057
4,0.5592742,0.40524238,0.920308,0.45260584,0.4247171,1.0,0.49553874,0.44065094,0.8254254,0.49996483,0.53068995,1.0133376,0.51147264,0.614153,0.9862131,0.40967292,0.40878323,0.7888435,0.44419628,0.490223,0.27857235,0.51147264,0.5205732,0.4145524,0.3804608,0.5352425,0.664284,0.5371438,0.5205732,0.8123417,0.45216322,0.6075772,0.7745692,0.29902104,0.5246199,0.8490589,0.47783446,0.52259654,0.37977666,0.3503635,0.5944254,0.88522595
5,0.55443734,0.4242096,0.94271326,0.44999674,0.44501108,1.0,0.492033,0.46185035,0.84952176,0.49723336,0.5529805,1.0295551,0.5137012,0.63668156,0.9179921,0.40796047,0.4281718,0.7811902,0.45736393,0.5074154,0.27560967,0.5171681,0.5237594,0.40926987,0.36809102,0.5579332,0.6287422,0.5431699,0.5197972,0.8102094,0.45476374,0.61043215,0.5998852,0.29095232,0.5440656,0.85467565,0.5024337,0.5168256,0.41372257,0.34902304,0.5960692,0.80121064
6,0.5540676,0.42926884,0.93381786,0.4494546,0.45152956,1.0,0.49016175,0.46828768,0.8520296,0.4962897,0.5588314,1.0277467,0.5146736,0.64387244,0.92402875,0.40874743,0.43477148,0.7822911,0.45602027,0.51030797,0.29536486,0.51817524,0.5288169,0.43485534,0.37197968,0.56383383,0.648283,0.54443794,0.5198125,0.7312833,0.4612728,0.6103563,0.5533981,0.29144078,0.54982704,0.8205446,0.50679475,0.5168111,0.42378476,0.34834325,0.5968498,0.75590914
7,0.55008125,0.44086677,0.912019,0.44642,0.46376434,1.0,0.48823294,0.48218197,0.81517625,0.49345955,0.57426995,1.0218071,0.51436603,0.6598869,0.9310089,0.40460706,0.44534674,0.82771313,0.4194158,0.52200377,0.28361958,0.5213348,0.5379325,0.4103524,0.36802074,0.57874995,0.63129026,0.55008125,0.5205105,0.75406516,0.4516466,0.60961187,0.45169356,0.2904926,0.5613279,0.7728509,0.5073972,0.5234971,0.37209487,0.34624317,0.6036386,0.60335577
8,0.54701114,0.4639127,0.88638425,0.4417051,0.4849039,1.0,0.48252138,0.50216335,0.84372073,0.47109282,0.6033878,1.0252135,0.5012969,0.6752244,1.0317371,0.4008888,0.46764445,0.8276354,0.41884798,0.5418135,0.28986737,0.5012969,0.6052537,0.44900686,0.3592562,0.60805255,0.6696335,0.5584397,0.5357494,0.8608539,0.49966425,0.6178484,0.4924646,0.28660318,0.58379596,0.89673054,0.53313357,0.5357494,0.32931894,0.49721527,0.61225075,0.36323807
9,0.5450641,0.46908817,0.9059899,0.43963045,0.48886415,1.0,0.48148197,0.5049609,0.86089075,0.4645804,0.6052206,1.0891296,0.5016029,0.6765061,1.0427672,0.39777893,0.4727674,0.83911514,0.4187047,0.5449728,0.28682625,0.50965124,0.5675082,0.46149346,0.36156127,0.6144187,0.74011564,0.560356,0.5422133,0.91312224,0.4975787,0.6199376,0.45833924,0.28671142,0.5909635,0.91068906,0.5321867,0.54083365,0.28018445,0.49838355,0.61349887,0.40997785
