0,0.31678352,0.38594702,0.98001003,0.26565373,0.4184716,1.0,0.23864178,0.4195741,0.9340564,0.22031225,0.4758031,0.91431564,0.2318888,0.5287245,0.9528243,0.2926657,0.4173691,0.9148836,0.28687742,0.47029045,0.8961581,0.3081011,0.50612265,0.9031347,0.25697133,0.5094302,0.86358714,0.28301856,0.5866073,0.94735324,0.30134812,0.6626817,1.0051067,0.28977156,0.5094302,0.8664481,0.25986546,0.58164585,0.8193303,0.21259454,0.6428362,1.0146441
1,0.3202608,0.38527855,0.98361194,0.26805943,0.41842228,1.0,0.24099207,0.41952705,0.93729544,0.22359161,0.47531897,0.9140022,0.23615861,0.52890134,0.95382684,0.2951268,0.41731748,0.93027186,0.29029334,0.46979502,0.9142894,0.31156057,0.5062531,0.93195504,0.2593592,0.5090151,0.8666198,0.2844932,0.58635044,0.9581819,0.30189365,0.66258097,1.0005467,0.29319343,0.5095675,0.881802,0.26419267,0.58082646,0.8107636,0.21489139,0.64214236,1.0158029
2,0.32336834,0.38505962,0.9848588,0.2701617,0.4182274,1.0,0.24307466,0.419333,0.934952,0.22662896,0.47461265,0.91550976,0.23920508,0.5282339,0.94386625,0.2972487,0.41712183,0.9337194,0.29241174,0.46963748,0.9221545,0.3146618,0.50612205,0.94265574,0.26145512,0.5094388,0.85904264,0.28660735,0.58627754,0.9629953,0.30208567,0.66256344,0.9946368,0.29531392,0.5094388,0.87825656,0.26919428,0.5801968,0.78386354,0.21792242,0.64045155,1.0201958
3,0.3293015,0.38546857,0.9861454,0.27590656,0.41927847,1.0,0.24848755,0.42010313,0.93218124,0.23309442,0.4750786,0.91690433,0.24752548,0.5267556,0.93435645,0.3033256,0.41845387,0.9535394,0.29755318,0.46958107,0.9674349,0.32160494,0.5053151,0.9675781,0.2667669,0.5097132,0.86069924,0.2898566,0.5861291,0.99574697,0.3023635,0.662545,0.9869528,0.3023635,0.5097132,0.90967226,0.28216004,0.58118135,0.79139304,0.22443578,0.6383558,1.0352933
4,0.3352174,0.385511,0.9854842,0.28098577,0.4195172,1.0,0.25363,0.42061415,0.9324,0.23827238,0.47546282,0.92386603,0.2555497,0.52811754,0.92204666,0.30834153,0.41842023,0.9571729,0.30162257,0.47052643,0.9673046,0.3265787,0.50508106,0.9756671,0.2718672,0.51001745,0.86740124,0.29202408,0.5868055,0.9991497,0.3035423,0.6630452,0.9617363,0.3073817,0.51001745,0.9027873,0.30258244,0.5813207,0.84201264,0.23251328,0.6361694,1.0104873
5,0.34086645,0.3869854,0.98899436,0.28609997,0.42047668,1.0,0.25919715,0.42157477,0.94086206,0.24382411,0.47757655,0.92933714,0.26496205,0.5308332,0.91834664,0.3130028,0.41937858,0.97699773,0.30723792,0.47153714,0.97919554,0.33221912,0.50557745,0.9914607,0.27745265,0.5127149,0.8807096,0.29282567,0.5884821,0.99409246,0.30435547,0.66424924,0.94419944,0.31492442,0.5116169,0.9247033,0.3245326,0.5824427,1.038607,0.24190247,0.6351503,0.9997827
6,0.3466477,0.38766536,0.9862938,0.29152232,0.42080906,1.0,0.26515803,0.42217866,0.93274677,0.25077748,0.47915295,0.920264,0.27378634,0.5333881,0.9170265,0.31788665,0.4194395,0.9807544,0.31021702,0.47203115,0.9681597,0.3370607,0.50544876,0.9914788,0.28049725,0.51257056,0.8765474,0.2948778,0.5887189,0.9497521,0.3054235,0.6648673,0.92254996,0.31884533,0.5114749,0.92558306,0.33322588,0.58378845,1.0440903,0.2526949,0.63364094,0.985289
7,0.35312334,0.388901,0.9904377,0.29667687,0.42142949,1.0,0.27180213,0.42279622,0.92004097,0.2555379,0.48074612,0.91454965,0.28136933,0.53486913,0.9055215,0.3215516,0.42006275,0.9550596,0.31389782,0.47254565,0.95865643,0.3416427,0.5058942,0.98277843,0.2832828,0.5119079,0.8880319,0.29667684,0.5895389,0.92254984,0.30624405,0.6649831,0.9009918,0.3215516,0.5113612,0.910738,0.3454696,0.5835252,1.0650187,0.26223493,0.63382137,0.9435747
8,0.36001068,0.3900359,0.986064,0.30255064,0.422323,1.0,0.27860895,0.42341748,0.9212905,0.26137096,0.48142475,0.9185204,0.28722796,0.5356014,0.91398823,0.32649234,0.4212285,0.9521262,0.31787333,0.47266892,0.94757706,0.34660336,0.50550324,0.97577906,0.28531262,0.5120701,0.9011029,0.3006353,0.589778,0.8519402,0.30638131,0.6652969,0.89148176,0.32361934,0.5115229,0.9017898,0.35426468,0.58375835,1.0408585,0.27190527,0.6362933,0.90991795
9,0.36799517,0.39099863,0.98838407,0.30859724,0.42302424,1.0,0.28464645,0.42439288,0.9240336,0.2674019,0.4824222,0.927624,0.29326874,0.5371669,0.9119544,0.33254802,0.42165565,0.9628583,0.3229677,0.47366306,0.94675505,0.35266668,0.50650984,0.9834925,0.28656253,0.5119843,0.8949833,0.30380708,0.5891743,0.9491533,0.3066812,0.6652693,0.89953995,0.32679984,0.5114369,0.88967687,0.36128896,0.5847947,1.047601,0.28368843,0.63953936,0.8699269
