0.19008332,0.23905155,0.86991346,0.08773351,0.2787028,1.0,0.16753167,0.2846505,0.70690656,0.18314436,0.38972634,0.83012885,0.2091655,0.47695914,0.81717426,0.007935343,0.27275512,0.72308946,0.004465858,0.370892,0.38810247,0.016609058,0.44821194,0.35307437,0.13283682,0.45019454,0.61228323,0.15365373,0.5760873,0.79413915,0.1484495,0.68611956,0.76457846,0.023548028,0.45316836,0.6587231,0.06344711,0.5850088,0.90605754,0.080794536,0.72378826,0.7994207,0.1
0.19105119,0.2395899,0.873045,0.08798379,0.2783629,1.0,0.16871992,0.28474325,0.709085,0.18589781,0.38781065,0.82782674,0.20994687,0.47517252,0.8142976,0.00724765,0.27198252,0.7295133,0.00724765,0.36916035,0.38234413,0.0158366,0.4516143,0.337291,0.13436411,0.45063266,0.61820745,0.1532598,0.57529515,0.79753566,0.15154201,0.68425214,0.77877927,0.02270776,0.4525959,0.6626539,0.06393472,0.58412945,0.91025436,0.07939483,0.7215527,0.80550146,0
0.1930848,0.23948635,0.88019216,0.089029536,0.27798924,1.0,0.17090909,0.2833504,0.70878375,0.18796733,0.38764936,0.8317147,0.21184887,0.4744027,0.8232395,0.0071499795,0.27262807,0.7260341,0.0037383314,0.37692705,0.39307657,0.017384924,0.45003375,0.36321902,0.13508679,0.449059,0.61909497,0.15385085,0.5748026,0.8176169,0.15385085,0.68397534,0.78435934,0.02420822,0.45295805,0.67019904,0.06344217,0.58260065,0.92221725,0.07879459,0.71809185,0.8213021,0
0.19586107,0.23949112,0.8928952,0.09175648,0.2788302,1.0,0.17403269,0.28458712,0.70762426,0.19082376,0.38725248,0.82305646,0.21433124,0.47360653,0.82093686,0.009480275,0.27307326,0.72795916,0.0061220624,0.37381962,0.41232595,0.017875807,0.44578132,0.36059582,0.13877146,0.4496193,0.62147677,0.15388341,0.57435286,0.8544324,0.15388341,0.68661314,0.8006432,0.026271338,0.45153826,0.6714587,0.06489079,0.5801098,0.92384195,0.07496542,0.7086814,0.84619594,0
0.20001319,0.23936509,0.89961374,0.0938755,0.2786929,1.0,0.17679557,0.28485265,0.7026509,0.19503799,0.38814738,0.8126244,0.21825561,0.47154126,0.8182251,0.010955426,0.27253312,0.73039854,0.0059802216,0.37298486,0.43611068,0.017589033,0.44500685,0.36944854,0.14031073,0.44974515,0.62523407,0.15523635,0.57388836,0.8764856,0.15357795,0.6876073,0.83288246,0.029197842,0.45164046,0.67461485,0.06568267,0.577679,0.92145,0.073974684,0.6989792,0.8444514,0
0.2021735,0.24024627,0.93501484,0.09668414,0.27919617,1.0,0.18107563,0.28476045,0.7409351,0.19892767,0.38769954,0.8621007,0.22327137,0.46930888,0.85845244,0.012292654,0.2736319,0.7699927,0.00093226216,0.3710067,0.5042716,0.018784307,0.4424149,0.40338463,0.14212571,0.44705176,0.68231213,0.1534861,0.5713206,0.9372965,0.1534861,0.6881703,0.8733578,0.031767614,0.4498339,0.73538506,0.067471705,0.5741027,0.97112584,0.07396336,0.69002503,0.8675071,0
0.20361319,0.2407547,0.9030128,0.09755108,0.27840444,1.0,0.18272217,0.28391415,0.70351225,0.20200619,0.385844,0.8209105,0.22771822,0.46573493,0.8266313,0.012379982,0.2728947,0.73153394,0.002737971,0.37115142,0.459211,0.018807989,0.44277778,0.38238052,0.14254713,0.44553262,0.6365409,0.15540314,0.5713379,0.8808241,0.15218914,0.68796027,0.8435246,0.030057002,0.4482875,0.6977354,0.07023205,0.5704196,0.9190794,0.07183905,0.680614,0.8164095,0
0.20551871,0.24016345,0.9120735,0.097905174,0.27797052,1.0,0.18319887,0.2829811,0.7159345,0.20392443,0.3859257,0.837492,0.23262137,0.4624509,0.84835327,0.0126114795,0.27295995,0.74074936,0.003045832,0.36952743,0.4805837,0.020582853,0.44058654,0.40789026,0.14493628,0.4442306,0.6541364,0.15450191,0.5690395,0.90056384,0.15131336,0.6883823,0.8478189,0.03333705,0.44696364,0.71378016,0.073193915,0.5653955,0.9260726,0.073193915,0.67380613,0.8370965,0
0.20670079,0.240461,0.8979527,0.10057425,0.27757135,1.0,0.18610907,0.282097,0.7011099,0.20511681,0.38347158,0.8296331,0.23521239,0.45950255,0.8364975,0.01503943,0.27304572,0.72394156,0.005535561,0.3689895,0.4732874,0.02295932,0.43868455,0.4062896,0.14650962,0.44411534,0.63196325,0.15442951,0.5681182,0.8681445,0.15126155,0.6885005,0.832075,0.034047168,0.44411534,0.69229424,0.0752306,0.5617823,0.89157784,0.0752306,0.6694928,0.8254963,0
0.20818023,0.24005783,0.90231836,0.10228127,0.27654403,1.0,0.18793485,0.28099355,0.7119329,0.2066229,0.3806632,0.8364389,0.23776965,0.4563053,0.84167945,0.016627692,0.2720945,0.729861,0.0041689896,0.36731458,0.50231653,0.021299705,0.43583745,0.4244537,0.14744407,0.44206676,0.6439794,0.15523075,0.5675437,0.86859465,0.15055874,0.6885711,0.8388159,0.033758406,0.4429567,0.70012623,0.0789212,0.5577547,0.875094,0.07580653,0.6689931,0.840386,0
