0.93483084,0.30828163,0.92371047,0.88121957,0.3352512,1.0,0.8833509,0.34328473,0.6580172,0.9194197,0.46206573,0.8250793,0.95122576,0.5016594,0.55378467,0.8790883,0.32721773,0.3831566,0.9122059,0.44886783,0.35184705,0.9341751,0.47698507,0.31362915,0.8367894,0.53666246,0.5207554,0.9367983,0.5716656,0.28391927,0.9745065,0.5716656.1,0.16037156,0.8564633,0.52977663,0.30295095,0.927945,0.5716656.2,0.2545118,0.9745065.1,0.5716656.3,0.13184509,0
0.934395,0.30187175,0.9541311,0.88224846,0.33399633,1.0,0.8837105,0.3422407,0.72457945,0.9178251,0.46107325,0.84639,0.9486907,0.5042851,0.5698613,0.88078636,0.32575196,0.41894937,0.91100216,0.44685882,0.38506913,0.924648,0.47358194,0.3299159,0.83757454,0.5332825,0.52191246,0.93764406,0.5679657,0.2783261,0.9743579,0.5679657,0.14775991,0.85739356,0.5293025,0.31687313,0.92789704,0.5679657,0.23558688,0.7875398,0.5679657,0.11711976,0
0.9322592,0.295609,0.96092594,0.884729,0.33248448,1.0,0.88377845,0.3399705,0.755134,0.9151484,0.45919204,0.84825236,0.9443002,0.50078094,0.6069031,0.88567966,0.32499847,0.43105423,0.9078604,0.44255647,0.4179628,0.9227532,0.47527307,0.3401876,0.8387832,0.56066895,0.5248705,0.9721846,0.56066895,0.24954516,0.78998554,0.56066895,0.15656334,0.85937965,0.56066895,0.30924287,0.92718935,0.56066895,0.20940301,0.78998554,0.56066895,0.13530263,0
0.93037593,0.28932196,0.9364038,0.8845733,0.33167797,1.0,0.88319457,0.33864793,0.74345535,0.9113808,0.45820978,0.8500993,0.9438563,0.50056577,0.60311973,0.88595194,0.32470798,0.43622246,0.9080108,0.4480229,0.46832722,0.93466514,0.48608968,0.3880918,0.83999604,0.5515002,0.5131121,0.9689789,0.5515002,0.27863687,0.79281473,0.5515002,0.16116655,0.86328036,0.5515002,0.30426943,0.92884403,0.5515002,0.21846254,0.79281473,0.5515002,0.13445632,0
0.9284721,0.28413612,0.94904494,0.8832855,0.33080417,1.0,0.8813596,0.33702657,0.8131118,0.9086197,0.45836344,0.8678644,0.9429911,0.50295734,0.615202,0.8852115,0.32458174,0.48603868,0.9044714,0.451104,0.38271022,0.93024987,0.4868828,0.3266493,0.8401732,0.54288447,0.51354957,0.96551025,0.54288447,0.2653027,0.79513484,0.54288447,0.16329724,0.8644702,0.54288447,0.3007627,0.96551025,0.54288447,0.21868443,0.79513484,0.54288447,0.13330229,0
0.9257244,0.2793826,0.9515632,0.88154554,0.32951128,1.0,0.8789803,0.33474863,0.8135445,0.90463257,0.45595542,0.90378284,0.94168574,0.50134563,0.6187926,0.8841108,0.32427397,0.49921167,0.90292245,0.4499699,0.46610734,0.93227994,0.48438665,0.43716043,0.84335226,0.53376716,0.5028504,0.9619225,0.53376716,0.27832228,0.7980333,0.53376716,0.15963188,0.8661542,0.53376716,0.3099822,0.9619225,0.53376716,0.2524593,0.9619225,0.53376716,0.11298308,0
0.9220967,0.27499673,0.95418334,0.8798005,0.32926106,1.0,0.8761285,0.3340211,0.8316871,0.8997926,0.4544498,0.8828149,0.9367848,0.5010981,0.6188246,0.8834725,0.32450104,0.53973633,0.9019686,0.44540575,0.68429035,0.9316168,0.484438,0.6020898,0.8440323,0.5234702,0.4430877,0.95800096,0.5234702,0.24067822,0.95800096,0.5234702,0.1537736,0.87068844,0.5234702,0.29385263,0.95800096,0.5234702,0.27346376,0.95800096,0.5234702,0.12858331,0
0.9183154,0.2700195,0.9535539,0.87829125,0.32975447,1.0,0.8722676,0.3327998,0.8635449,0.892882,0.45554933,0.91656506,0.9292919,0.5033373,0.590069,0.884315,0.32670915,0.61949366,0.90037817,0.44149402,0.8185744,0.92955965,0.48038033,0.74635303,0.8487083,0.51973516,0.42583448,0.95606387,0.51973516,0.23527089,0.95606387,0.51973516,0.16097222,0.87815744,0.51973516,0.323673,0.95606387,0.51973516,0.32910836,0.95606387,0.51973516,0.14425106,0
0.9142212,0.26612002,0.9358551,0.87663704,0.32975525,1.0,0.8680891,0.33165482,0.87206936,0.8884415,0.45560107,0.8868498,0.9253472,0.520661,0.48019332,0.8851851,0.3278557,0.6879255,0.89983886,0.44135436,0.869714,0.93185997,0.48456934,0.7750097,0.8493648,0.520661,0.47061342,0.9565543,0.520661,0.23792464,0.9565543,0.520661,0.12278566,0.87894374,0.520661,0.39781374,0.9565543,0.520661,0.35456297,0.9565543,0.520661,0.13956127,0
0.9098462,0.2623133,0.9406876,0.8745989,0.3290168,1.0,0.86366946,0.3302122,0.88223535,0.87815094,0.45596868,0.880304,0.9194094,0.5018722,0.63685226,0.88552827,0.3278214,0.72535753,0.89919,0.4430583,0.8868507,0.9308853,0.48465836,0.8110953,0.85301334,0.52052045,0.51850045,0.95738906,0.52052045,0.24726805,0.95738906,0.52052045,0.12569505,0.8797903,0.52052045,0.4546863,0.95738906,0.52052045,0.3864903,0.95738906,0.52052045,0.1388857,0
