0.6233823,0.1100103,0.86769485,0.5730588,0.22393063,1.0,0.5070381,0.21665911,0.66483057,0.46825674,0.37986413,0.78693795,0.46548668,0.5398373,0.8039173,0.6390795,0.23120214,0.7466153,0.66493374,0.38471177,0.80029655,0.6880179,0.54791677,0.828126,0.5273522,0.58992994,0.6614423,0.5181185,0.8306977,0.82237697,0.5181185,0.99390274,0.875266,0.6141486,0.58831406,0.67386425,0.6473898,0.82585007,0.8319829,0.66031694,0.9858233,0.92811036,0
0.6232587,0.11497983,0.8615561,0.5683888,0.22310592,1.0,0.5024526,0.21503681,0.6603194,0.46187648,0.3796467,0.7897607,0.45910996,0.5410289,0.8125564,0.63432497,0.23117504,0.75239134,0.65645736,0.386102,0.7955494,0.6776676,0.549098,0.8279125,0.52274066,0.58782977,0.65565515,0.51536316,0.8315169,0.8255805,0.51720756,0.994513,0.86021674,0.60942596,0.5862159,0.67486686,0.64262456,0.8250616,0.83692884,0.65553516,0.98483,0.9179816,0
0.6211654,0.117432795,0.8783395,0.56355315,0.22309366,1.0,0.49856654,0.21422137,0.6504788,0.45616388,0.37714884,0.7946912,0.4524767,0.5384631,0.8127583,0.62853974,0.23196596,0.755177,0.64881927,0.38844082,0.7921375,0.6690988,0.5513683,0.8263427,0.5197678,0.58685744,0.6534009,0.51331526,0.830442,0.82274216,0.51700246,0.99336946,0.847913,0.60549486,0.582018,0.6729214,0.6386795,0.8256026,0.8361274,0.65066284,0.98530376,0.916329,0
0.6203553,0.12056548,0.8889389,0.56001514,0.2221305,1.0,0.4950688,0.21084552,0.6414624,0.45085,0.37689626,0.7957343,0.44624385,0.53972274,0.81664187,0.62496144,0.23341551,0.7624724,0.64246476,0.39140555,0.79000825,0.66181046,0.554232,0.82696944,0.5171782,0.5864749,0.652128,0.51165086,0.82829636,0.81879735,0.5171782,0.9959593,0.8212828,0.60285205,0.58163846,0.67583793,0.635095,0.82668424,0.8344872,0.6443072,0.9846743,0.9180695,0
0.6198702,0.12353296,0.8920841,0.5576584,0.22272626,1.0,0.4926816,0.21062952,0.6307808,0.44752043,0.37675813,0.7976569,0.44106883,0.53966093,0.81886846,0.6226352,0.234823,0.76722014,0.6373817,0.39450002,0.792259,0.6548932,0.55417705,0.831185,0.5138797,0.586435,0.65095705,0.5111147,0.8283699,0.8104301,0.51664466,0.99449855,0.8178816,0.59959376,0.5799834,0.6786594,0.63185173,0.826757,0.8357843,0.63830334,0.98643404,0.90270483,0
0.619384,0.12507036,0.89612746,0.5562266,0.22188097,1.0,0.49214718,0.2089729,0.62829304,0.44420287,0.37516445,0.8076988,0.4368268,0.541356,0.82412875,0.620306,0.23478906,0.77060074,0.63321406,0.39452657,0.78248847,0.6479662,0.5542641,0.83361167,0.5115093,0.58330727,0.65462935,0.5096653,0.8301744,0.8119217,0.51611936,0.9947524,0.80267453,0.59633386,0.5800803,0.7000016,0.62860405,0.82533383,0.854185,0.63044804,0.98829836,0.89045256,0
0.62034225,0.12701565,0.89713323,0.5543619,0.22229499,1.0,0.4911499,0.20937575,0.6300883,0.44039577,0.3757109,0.8079987,0.43485898,0.542046,0.82617134,0.6175738,0.23521423,0.78136814,0.6295703,0.39347485,0.7930171,0.6424895,0.55496526,0.83964264,0.51052874,0.5856484,0.6528011,0.50868315,0.8311139,0.81501055,0.51606554,0.9942192,0.79957426,0.59542656,0.5824186,0.6962684,0.62403345,0.82626915,0.8595951,0.62311065,0.98937446,0.8789271,0
0.62118345,0.1292001,0.8911823,0.5537093,0.22139941,1.0,0.49085662,0.20845915,0.6262225,0.4390956,0.37506494,0.8078331,0.43354973,0.54328823,0.82962877,0.61656195,0.23433967,0.78431004,0.62580496,0.3944753,0.7944556,0.63874525,0.55461097,0.8408872,0.5084184,0.582109,0.6523113,0.5074941,0.8312089,0.8255276,0.51488847,0.9945796,0.8082992,0.5925301,0.5804915,0.69957066,0.62025917,0.82959133,0.86335015,0.6184105,0.9945796,0.8631779,0
0.6224632,0.13121179,0.881165,0.55358654,0.22181466,1.0,0.49118152,0.2088714,0.6164676,0.43848392,0.37389806,0.8095734,0.43478584,0.5453963,0.83515394,0.6159916,0.23475793,0.7754414,0.62338775,0.39654878,0.79683065,0.636331,0.5534859,0.83736813,0.5087474,0.58746195,0.65081,0.5059738,0.83500195,0.8225922,0.5142945,0.9967928,0.8133993,0.5919541,0.58746195,0.7059467,0.6169161,0.83338404,0.85899174,0.61414254,0.9967928,0.83900964,0
0.6251603,0.1323265,0.8778306,0.55440396,0.22215924,1.0,0.49289688,0.20840107,0.61248934,0.4383267,0.37349907,0.81006116,0.43740177,0.5466901,0.8412922,0.61591107,0.2359174,0.7739289,0.62146056,0.39615956,0.79484516,0.63348454,0.5564017,0.83396137,0.50769556,0.5920111,0.6551856,0.5058457,0.83803946,0.8225437,0.51417005,0.99666303,0.81317747,0.59093827,0.5903925,0.7098439,0.61406124,0.83803946,0.85992336,0.6103616,0.99828166,0.8180033,0
