0.46741822,0.69107145,0.6164548,0.42405635,0.6508576,1.0,0.37998363,0.6549196,0.48120928,0.49300882,0.69107145.1,0.29277983,0.5484552,0.6874156,0.6078679,0.46812907,0.64679563,0.37572584,0.5164669,0.66466844,0.67192507,0.49016544,0.72641087,0.8637278,0.5008282,0.65167,0.25128043,0.63873315,0.68172884,0.2411543,0.5832868,0.69188386,0.18458065,0.5406358,0.63257855,0.43185478,0.6437091,0.621205,0.6390379,0.5911062,0.57367957,0.7277581,1
0.4581707,0.6958062,0.4925521,0.4119026,0.6552256,1.0,0.37280783,0.66137415,0.53421706,0.48973346,0.6892477,0.23875643,0.5521416,0.6876081,0.6155101,0.45099735,0.64907694,0.46907145,0.51268816,0.66465336,0.7375484,0.48973346,0.72572935,0.9069858,0.48973346,0.6544057,0.27839458,0.6382218,0.6806397,0.2202618,0.56935763,0.6892477,0.17099325,0.53564286,0.6322708,0.44839272,0.6418085,0.61997366,0.68857765,0.5887257,0.5699652,0.7486479,1
0.45367634,0.70021516,0.5905145,0.40385517,0.66204053,1.0,0.3676216,0.67304,0.47541827,0.48085153,0.68856865,0.26531708,0.55633813,0.6855492,0.64342594,0.44008875,0.65104103,0.45513356,0.50878155,0.6678637,0.739814,0.48915505,0.7248022,0.8650454,0.48915505,0.6553545,0.26547128,0.64012825,0.67951024,0.29334807,0.5616222,0.68813723,0.19614156,0.52916294,0.6311988,0.43945536,0.6386185,0.6173955,0.6843263,0.5880425,0.56606466,0.72044045,1
0.4350357,0.71240795,0.69594204,0.3962196,0.67798173,1.0,0.35336012,0.69577247,0.5338801,0.4641478,0.70871115,0.25081673,0.5547188,0.67913693,0.57927775,0.43907908,0.660191,0.513378,0.50053793,0.66619825,0.7071357,0.48921657,0.72303617,0.8972013,0.48517323,0.66481197,0.32587945,0.6436724,0.67728853,0.44294336,0.5563361,0.6837579,0.3127969,0.515094,0.6324652,0.4748456,0.62830764,0.61305714,0.7513587,0.5854482,0.5580676,0.6782515,1
0.41641518,0.7203833,0.7650392,0.36828074,0.69975424,1.0,0.34335396,0.7331537,0.631788,0.42758927,0.7017189,0.18256792,0.5436277,0.68551034,0.31974494,0.39320752,0.6663548,0.5645095,0.48431918,0.6634078,0.7687745,0.48775735,0.7218568,0.94004405,0.48174053,0.6634078,0.33409876,0.64419436,0.6737223,0.540809,0.5513636,0.68010753,0.37130213,0.5083864,0.6373759,0.44114292,0.62012714,0.6069235,0.76097953,0.57972854,0.5484745,0.6273799,1
0.40218082,0.72474486,0.7846916,0.35216707,0.7005824,1.0,0.33488962,0.73513734,0.6147448,0.45583194,0.7060384,0.2798251,0.5540408,0.6821357,0.5332469,0.36944455,0.6660274,0.61712515,0.4722001,0.66498816,0.7674736,0.49311492,0.7226663,0.8959187,0.48674953,0.67122364,0.39649263,0.6431562,0.6759003,0.6472699,0.5576781,0.6816161,0.18091917,0.50220835,0.639007,0.4925983,0.6176946,0.60263336,0.75085616,0.57404625,0.5418374,0.6556606,1
0.38370135,0.73117346,0.82982135,0.34199208,0.70419663,1.0,0.32870013,0.7416499,0.6212014,0.4524529,0.7128397,0.31384325,0.55512184,0.6808866,0.6195854,0.35528407,0.66674346,0.6774926,0.46528652,0.6646482,0.76467663,0.49737057,0.72331613,0.85304296,0.48270357,0.67617226,0.39576674,0.6412904,0.6746008,0.7058229,0.55512184,0.66726726,0.114313,0.4955372,0.6389809,0.50388294,0.61562324,0.6017896,0.75274557,0.5697889,0.53840727,0.6584475,1
0.36946833,0.73457474,0.8422842,0.34720135,0.7088559,1.0,0.3505177,0.74756944,0.5600108,0.44242835,0.7150826,0.31554943,0.5513946,0.6825958,0.5669365,0.34388497,0.6701425,0.701969,0.45664135,0.66310364,0.76687855,0.4926476,0.72428715,0.8162596,0.48696238,0.6750155,0.42330655,0.63762003,0.67555696,0.7510321,0.55897486,0.6858444,0.12104552,0.48696238,0.6376557,0.538618,0.61108917,0.59975433,0.75745416,0.56371254,0.5369465,0.6816467,1
0.35679096,0.73629725,0.79889023,0.33849898,0.71044093,1.0,0.34234992,0.7500506,0.5759239,0.43862355,0.7120913,0.29569292,0.5551146,0.6856848,0.605232,0.33464804,0.6708312,0.72272897,0.45113912,0.6636795,0.7783428,0.48098394,0.7252946,0.8271184,0.48387215,0.6735819,0.40850326,0.6359845,0.6752323,0.7194792,0.5580028,0.6867851,0.12616435,0.4800212,0.6378231,0.5204153,0.60613966,0.5993137,0.757475,0.5551146,0.53714836,0.67230344,1
0.3488112,0.73348564,0.8191381,0.33670455,0.70802706,1.0,0.34687415,0.74621487,0.5647564,0.44953847,0.7074737,0.37168396,0.56479365,0.68976337,0.7247914,0.326535,0.6698393,0.72961724,0.44663286,0.6648583,0.75860965,0.46503496,0.72684425,0.9309747,0.48440558,0.67648065,0.41200054,0.6345279,0.6759272,0.68449765,0.56963634,0.6847824,0.13853808,0.47568882,0.63884634,0.5144396,0.60450345,0.5995516,0.7364398,0.54832864,0.53977937,0.66812015,1
