0.6835614,0.3445458,0.7986913,0.72051704,0.3319402,1.0,0.70297873,0.32919985,0.5663737,0.70423144,0.44758302,0.42828724,0.6804296,0.5221206,0.74393713,0.7380552,0.33468056,0.7482365,0.7086161,0.43442935,0.81887054,0.6722868,0.3576995,0.7292135,0.6935833,0.53308195,0.6232412,0.68794596,0.6920223,0.9199069,0.68982506,0.8400013,0.85481745,0.72490156,0.53856266,0.6764461,0.72490156.1,0.70298374,0.8577002,0.72991246,0.860828,0.8442981,0
0.6840735,0.34666875,0.8036369,0.7209743,0.33093166,1.0,0.7045395,0.32930368,0.5662856,0.70515966,0.44760326,0.44346112,0.68283314,0.52249014,0.73400295,0.7374091,0.33255965,0.7422747,0.70577985,0.43349415,0.8013276,0.6679488,0.35318068,0.7306895,0.6958569,0.5333433,0.621088,0.68841475,0.69179964,0.90135217,0.6908955,0.8394028,0.85832417,0.7262458,0.53985524,0.67277086,0.72686595,0.7026528,0.8535414,0.73058707,0.8621944,0.84246564,0
0.6845026,0.34855595,0.80969316,0.7220817,0.33130652,1.0,0.7072965,0.32915032,0.5685314,0.70606434,0.44881842,0.42420888,0.6857347,0.5221286,0.6964241,0.73686695,0.3334627,0.7380239,0.7036002,0.43264705,0.7817575,0.666021,0.35286832,0.7299255,0.69805574,0.53506565,0.6243724,0.68881494,0.6924669,0.88597167,0.6912791,0.8401654,0.8607475,0.7276262,0.5404561,0.6694308,0.72947437,0.70324785,0.8589442,0.7307065,0.8628053,0.8458699,0
0.6856095,0.35075977,0.81027293,0.72283936,0.33153456,1.0,0.7094122,0.32939842,0.5717608,0.70575035,0.44795406,0.43268222,0.6886612,0.5216508,0.67769843,0.73626655,0.33367068,0.74145305,0.70025736,0.4330011,0.7542795,0.6654688,0.35289592,0.7289624,0.69964707,0.53446764,0.6302822,0.68988186,0.69254184,0.8777285,0.6911025,0.8377992,0.86407435,0.7289427,0.539808,0.66849464,0.7313839,0.7032225,0.8733667,0.7313839,0.8634328,0.85761154,0
0.6856198,0.35410643,0.8111985,0.7229718,0.33178633,1.0,0.70991373,0.3296606,0.5688937,0.70687705,0.45082694,0.4070815,0.6910859,0.52416444,0.6438339,0.73602974,0.33391204,0.73996544,0.6977667,0.43275827,0.73513436,0.66496986,0.35410643,0.73025364,0.70080346,0.5347931,0.62541807,0.6904785,0.69103384,0.8676044,0.6904785,0.8377089,0.86757493,0.72995627,0.54010737,0.6645043,0.73299307,0.7048511,0.8704484,0.7317783,0.8632176,0.8582437,0
0.68576777,0.35624266,0.81595623,0.7229643,0.3324278,1.0,0.71117026,0.33084014,0.5794258,0.7057269,0.44726837,0.4054191,0.6930256,0.52453434,0.5914874,0.7347583,0.33401546,0.74006456,0.69544494,0.4324502,0.7290827,0.6639942,0.3541258,0.73100674,0.7027028,0.53617716,0.62525666,0.6906063,0.68859226,0.85875076,0.6900015,0.8367736,0.8672297,0.73112935,0.54041094,0.6598757,0.7353631,0.70552725,0.86605895,0.7317342,0.8632346,0.8524243,0
0.68584263,0.35797495,0.8091079,0.72294754,0.3315792,1.0,0.7123893,0.32946754,0.593459,0.6997193,0.4266039,0.21750861,0.6924793,0.35375163,0.15987067,0.73350585,0.33369085,0.74274474,0.693686,0.43188307,0.7400789,0.66170937,0.35375163,0.76858497,0.7033393,0.5342986,0.6230319,0.691876,0.687394,0.8458959,0.68946266,0.8362661,0.86198735,0.7322992,0.53852195,0.64470816,0.7371259,0.7053431,0.85753286,0.7322992,0.86371773,0.846933,0
0.6857289,0.36215454,0.80738723,0.72223085,0.33206308,1.0,0.7116724,0.33047932,0.59957904,0.6959857,0.39277393,0.24098991,0.6718521,0.34420526,0.2864866,0.7327892,0.33364683,0.7393055,0.69236565,0.43184003,0.7440116,0.6609921,0.3558195,0.7654948,0.70443237,0.5342566,0.60808104,0.69236565,0.6852418,0.84756404,0.68995225,0.8351712,0.8575301,0.7327892,0.53742415,0.634691,0.73821926,0.70530283,0.84447634,0.7321859,0.86367893,0.8431144,0
0.6859072,0.36464965,0.803557,0.72178096,0.33194116,1.0,0.71122986,0.33088604,0.6018219,0.69314224,0.3941928,0.24868467,0.6702312,0.34565762,0.28517556,0.7323321,0.33299628,0.74074936,0.6913334,0.43112177,0.756006,0.6593786,0.35726386,0.7762613,0.7058035,0.53452283,0.6083815,0.69314224,0.6832937,0.85166717,0.69012755,0.8341749,0.8542122,0.733538,0.5366331,0.6413392,0.7389642,0.7054511,0.8506106,0.732935,0.8626629,0.85055184,0
0.68674046,0.36613166,0.7857343,0.7215784,0.3330206,1.0,0.7107667,0.33354616,0.60190177,0.692747,0.39661485,0.26297468,0.6699222,0.35036448,0.2837407,0.7323901,0.33249503,0.74273896,0.690945,0.4313026,0.74841034,0.659711,0.35982478,0.77680945,0.70656204,0.53536594,0.61069965,0.6939483,0.6846284,0.8546542,0.69154567,0.833891,0.8484843,0.7341921,0.5374682,0.64118975,0.739598,0.70565134,0.8488604,0.7329908,0.86227185,0.8485224,0
0.68653244,0.36995834,0.787514,0.7217695,0.33546776,1.0,0.7110192,0.33651292,0.6092569,0.69071305,0.39817792,0.29718682,0.6650318,0.34173876,0.28959158,0.7325198,0.3344226,0.74895257,0.6895186,0.43057817,0.75955904,0.6578649,0.35532597,0.78867114,0.7074358,0.53614026,0.6112431,0.6948938,0.68455434,0.8497962,0.693102,0.83296835,0.84829867,0.73550606,0.5382306,0.64627016,0.74028397,0.7054577,0.8476374,0.7331171,0.86327827,0.8495026,0
0.6866354,0.3723732,0.7848735,0.7217094,0.33544147,1.0,0.71100885,0.33700195,0.5994172,0.6860409,0.40046212,0.3196663,0.66523427,0.3390826,0.30943125,0.7324099,0.33388096,0.74957705,0.6884188,0.4295914,0.7656106,0.6569117,0.35260692,0.7924504,0.7080364,0.5367454,0.6022943,0.69555247,0.6834321,0.8448526,0.69495803,0.8321994,0.84532887,0.73657125,0.5388261,0.6386256,0.74073255,0.7063194,0.8473146,0.7330044,0.86340934,0.8435316,0
